id,y
0,0.963218570198013
1,0.5025885873127259
2,0.006373643373696498
3,0.01703163423274403
4,0.04074471400026734
5,0.02200749605850884
6,0.010064970814811943
7,0.007293984350686388
8,0.009851638349644382
9,0.007567028370604067
10,0.006115076192837937
11,0.21797622885255433
12,0.0408386935002117
13,0.09404128234612932
14,0.09410657358620271
15,0.01930781834292444
16,0.00616614322734436
17,0.010330327667327074
18,0.08502753188176362
19,0.0893839615848552
20,0.00829003206215318
21,0.02764809797278724
22,0.008681415013795954
23,0.020906737753839465
24,0.017740518496938744
25,0.006006045528778386
26,0.0067778427548322254
27,0.01258903642977247
28,0.009834515067779673
29,0.01073867874997672
30,0.036338993154775456
31,0.11962297347569036
32,0.2679141858981492
33,0.05506988875151355
34,0.11507180406986713
35,0.018484931463161845
36,0.018272291498357646
37,0.014522302622384983
38,0.025222959795678197
39,0.016708121525480457
40,0.052057389458821504
41,0.11591620871579436
42,0.013377349062696154
43,0.011096887986370967
44,0.014612982865744733
45,0.02032131594125229
46,0.01712659768630165
47,0.009763807643736805
48,0.5910788124586142
49,0.004821407818603065
50,0.011665551308653559
51,0.018133446956567694
52,0.00697520631197168
53,0.08332356357427845
54,0.03754561511017504
55,0.43914352621952124
56,0.006588300516670009
57,0.01526288856792472
58,0.3296595698058626
59,0.01216088409267296
60,0.030793344198629585
61,0.005042613737702926
62,0.14507509230681842
63,0.011258410512073855
64,0.02301818674090435
65,0.014969724072441768
66,0.028704024961441747
67,0.06103898983221449
68,0.006896104099709621
69,0.012917124185555634
70,0.009515304576669218
71,0.9559811308941747
72,0.026855807063051983
73,0.24803632184397326
74,0.028910284362922107
75,0.13573814682096985
76,0.012491275966687827
77,0.008513746393289171
78,0.2091790937865091
79,0.050273660296540026
80,0.06629726360095779
81,0.01651970947864189
82,0.01321545249292647
83,0.011031948578579007
84,0.019529135346217023
85,0.015068747736493587
86,0.008189587767541688
87,0.014479957513262625
88,0.19045011744683144
89,0.009497615603813559
90,0.08592511308685255
91,0.2705328698123571
92,0.013730884841244878
93,0.060296096985496206
94,0.009946869300985449
95,0.8962431323139854
96,0.020860157583017635
97,0.01139467255540561
98,0.017241555127267348
99,0.5555623985672217
100,0.5830104618750409
101,0.010043501815398545
102,0.008971662415074324
103,0.07175522776535306
104,0.033518875259247086
105,0.016435361877524396
106,0.007170490494383388
107,0.0684044905232394
108,0.036930177205646744
109,0.012859350829673929
110,0.03447796853974318
111,0.016714345864244064
112,0.006694941141593591
113,0.04297907993620516
114,0.00782639221620272
115,0.01490486751098978
116,0.011960233247807567
117,0.15594880170787878
118,0.012852058442531039
119,0.013557909639052007
120,0.011564221683238932
121,0.07289138131939546
122,0.08466976744004798
123,0.06452105417334272
124,0.6486742597128109
125,0.01785634959084574
126,0.012419041272112205
127,0.3552744278082741
128,0.05864165015836211
129,0.008519345546825844
130,0.20051764354015794
131,0.03564284261775899
132,0.7067334141116531
133,0.016198778481901148
134,0.40917705530044335
135,0.9861837570853709
136,0.007903347872032347
137,0.16030378223078298
138,0.05680883271681146
139,0.19596992092079532
140,0.013063878138645752
141,0.053908600766216376
142,0.031116795550779813
143,0.021604284459717786
144,0.03416390330673133
145,0.050642701798022695
146,0.02080868160892552
147,0.593016220605608
148,0.08564646275823555
149,0.015537227124325804
150,0.009586770843567797
151,0.04411323276296101
152,0.3564654592297626
153,0.6962686667927352
154,0.025511682478338415
155,0.00667093766085573
156,0.08765268505661883
157,0.03712407744231301
158,0.04709421905991978
159,0.21854028905558565
160,0.09711074536303668
161,0.02887048233716575
162,0.05414688294855733
163,0.06351603603409826
164,0.050323336602067094
165,0.011986932326825022
166,0.008806034724543442
167,0.009302435426456205
168,0.013853624976318656
169,0.008872581725663409
170,0.0754051052765655
171,0.27296490458639033
172,0.006527658473532781
173,0.05569642439125011
174,0.1870123792358624
175,0.19425459847966572
176,0.012318181422451146
177,0.01563637320892524
178,0.4444368042816671
179,0.014127453176473436
180,0.07406801932503207
181,0.12358496066534967
182,0.1270555232608884
183,0.012521052160904966
184,0.8560180373959394
185,0.0080015845942723
186,0.9998627563154875
187,0.021592044405358314
188,0.005298227771457889
189,0.04433028488802532
190,0.06001267226589209
191,0.01607616077351388
192,0.07859131544773348
193,0.7492972842921658
194,0.017221391833854544
195,0.01419711894460258
196,0.008409815305992205
197,0.015504817961609388
198,0.006872445483402649
199,0.9099869320358523
200,0.014811567796524493
201,0.011628071543076596
202,0.007184971603067472
203,0.011982854092476665
204,0.011629255598274841
205,0.10373844280917902
206,0.02136002056370245
207,0.013605167946034172
208,0.008637034318165595
209,0.022698207786677364
210,0.1605222837657646
211,0.012363308570489309
212,0.02159477792143369
213,0.022608128652502786
214,0.017032041484342664
215,0.27004938924448185
216,0.07132369919894332
217,0.01269763486328162
218,0.2180140224705575
219,0.01505471063308616
220,0.006345275334777106
221,0.4574025312563476
222,0.07970442625866406
223,0.19253912912598733
224,0.012949452469643671
225,0.01159326830646147
226,0.03211066912102441
227,0.01985280419186089
228,0.13136818272338419
229,0.22593774199854097
230,0.009051924365187765
231,0.006569493972704203
232,0.008245241175543344
233,0.009721861789793047
234,0.10572282376472561
235,0.007442069341865811
236,0.015129913984142268
237,0.010808268160373316
238,0.01393554215883044
239,0.01480818573076562
240,0.022239281014651426
241,0.07724745138321279
242,0.1308466410695488
243,0.01664412047963785
244,0.16518484501375777
245,0.021824545497276925
246,0.01060794858872475
247,0.40766442686559223
248,0.15293557597092527
249,0.08581474853606558
250,0.013018975825707676
251,0.006750372917132551
252,0.5245098935494403
253,0.1682023022380937
254,0.02303308710157947
255,0.007195037641367437
256,0.03622869246577278
257,0.08793488522588022
258,0.009787583495073863
259,0.01983906990215694
260,0.06638458432813191
261,0.005101906145261978
262,0.10482775867657727
263,0.05041354654930928
264,0.367523821449522
265,0.046275897803964954
266,0.03373186839150344
267,0.018425399782839448
268,0.13421767505786408
269,0.08601179534576459
270,0.02735877133869047
271,0.010360615452397387
272,0.13159365938915984
273,0.014737124461283752
274,0.042543278188899594
275,0.13143392384323846
276,0.015304363600841604
277,0.01389712467304748
278,0.010105980099515627
279,0.0922418398672393
280,0.15847958456562128
281,0.32228265702059655
282,0.026445307333388336
283,0.022132972945289195
284,0.026305395807776417
285,0.00430157720589709
286,0.06219841664245431
287,0.18923642765330934
288,0.030724828751114847
289,0.8439743566346516
290,0.029613981424106935
291,0.2861643584140282
292,0.023466608050565763
293,0.004002088201378009
294,0.054690158078867346
295,0.06827603706363725
296,0.9839708928148404
297,0.3054749084152696
298,0.04804209580380041
299,0.00949146178133512
300,0.11521181427346563
301,0.02204955185638812
302,0.04835299780056534
303,0.15741332510190262
304,0.008087555281826357
305,0.01078442132643134
306,0.022976486844563524
307,0.13183885087641248
308,0.10139234334000843
309,0.016762110617295205
310,0.27880919732647635
311,0.09694059091715147
312,0.010880277152190105
313,0.009951746664670236
314,0.00473840675143427
315,0.03295587866834132
316,0.008598830913115202
317,0.0099663974376327
318,0.006017105238198211
319,0.031285001639423285
320,0.22495819645691845
321,0.0068716811840220824
322,0.00533282854392589
323,0.004835593596036744
324,0.07143386374098767
325,0.03895249108378572
326,0.011514822528502255
327,0.22567771956558116
328,0.014087754972199464
329,0.02187690882238935
330,0.37726150363681143
331,0.014890779328104741
332,0.07046749208644863
333,0.4342035037556643
334,0.022948411350945105
335,0.010699098381626799
336,0.04423815985161215
337,0.03515931028920284
338,0.010770628176164651
339,0.006607679431334938
340,0.9017197361794776
341,0.19500885234164006
342,0.07810427514700358
343,0.8787354396879756
344,0.2373013467639627
345,0.3848623712444069
346,0.023687406118357974
347,0.004817543818977694
348,0.04332834543924292
349,0.016819856690612554
350,0.01874199173975395
351,0.10320267684707785
352,0.007809856112636802
353,0.0347744845082616
354,0.017648850336714816
355,0.010337515760511715
356,0.008714721331966959
357,0.007710447297932183
358,0.011649487761476032
359,0.15634568221252104
360,0.013793675452541999
361,0.017667394035295554
362,0.011172253387152803
363,0.11187796051762759
364,0.2674672649730608
365,0.01374810478644751
366,0.010399887917026129
367,0.010819739580932245
368,0.011453848333073367
369,0.030096078677347572
370,0.007737781716887243
371,0.06080727197989698
372,0.016648381828340424
373,0.017502944833313588
374,0.06861360189765517
375,0.08616621523200986
376,0.6056847016257583
377,0.006803049475219214
378,0.014163926955738796
379,0.06294194556271356
380,0.3987421188314374
381,0.011945702355144397
382,0.033911517457102656
383,0.6088118820959479
384,0.009283636602549595
385,0.004030200926347118
386,0.021552335180102713
387,0.020695679110609946
388,0.0066171412281490535
389,0.3176595116445674
390,0.2584661579567576
391,0.01753172337971732
392,0.9039104574060554
393,0.009188077390185175
394,0.6815258686206755
395,0.03203169908025906
396,0.004858484282869359
397,0.013021992969404464
398,0.2379100799385781
399,0.309088491125892
400,0.024590745179822564
401,0.03728875675243402
402,0.05694920349477517
403,0.6269385801841085
404,0.0626070517334358
405,0.009097469119016278
